# Absorption Cross-sections (XS) & Absorbance
# Pure O3
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

  519.000000    0.0000000000E+00    0.0000000000E+00
  520.000000    0.0000000000E+00    0.0000000000E+00
  521.000000    0.0000000000E+00    0.0000000000E+00
  522.000000    0.0000000000E+00    0.0000000000E+00
  523.000000    0.0000000000E+00    0.0000000000E+00
  524.000000    0.0000000000E+00    0.0000000000E+00
  525.000000    0.0000000000E+00    0.0000000000E+00
  526.000000    0.0000000000E+00    0.0000000000E+00
  527.000000    0.0000000000E+00    0.0000000000E+00
  528.000000    0.0000000000E+00    0.0000000000E+00
  529.000000    0.0000000000E+00    0.0000000000E+00
  530.000000    0.0000000000E+00    0.0000000000E+00
  531.000000    0.0000000000E+00    0.0000000000E+00
  532.000000    0.0000000000E+00    0.0000000000E+00
  533.000000    0.0000000000E+00    0.0000000000E+00
  534.000000    0.0000000000E+00    0.0000000000E+00
  535.000000    0.0000000000E+00    0.0000000000E+00
  536.000000    0.0000000000E+00    0.0000000000E+00
  537.000000    0.0000000000E+00    0.0000000000E+00
  538.000000    0.0000000000E+00    0.0000000000E+00
  539.000000    0.0000000000E+00    0.0000000000E+00
  540.000000    0.0000000000E+00    0.0000000000E+00
  541.000000    0.0000000000E+00    0.0000000000E+00
  542.000000    0.0000000000E+00    0.0000000000E+00
  543.000000    0.0000000000E+00    0.0000000000E+00
  544.000000    0.0000000000E+00    0.0000000000E+00
  545.000000    0.0000000000E+00    0.0000000000E+00
  546.000000    0.0000000000E+00    0.0000000000E+00
  547.000000    0.0000000000E+00    0.0000000000E+00
  548.000000    0.0000000000E+00    0.0000000000E+00
  549.000000    0.0000000000E+00    0.0000000000E+00
  550.000000    0.0000000000E+00    0.0000000000E+00
  551.000000    0.0000000000E+00    0.0000000000E+00
  552.000000    0.0000000000E+00    0.0000000000E+00
  553.000000    0.0000000000E+00    0.0000000000E+00
  554.000000    1.0867873359E-28    3.1228149482E-09
  555.000000    5.6117064137E-28    1.6124884874E-08
  556.000000    1.7373312608E-27    4.9921119359E-08
  557.000000    4.6216386407E-27    1.3279987497E-07
  558.000000    1.9204715222E-26    5.5183539402E-07
  559.000000    1.8064829617E-25    5.1908149922E-06
  560.000000    4.6705263401E-25    1.3420463222E-05
  561.000000    6.7076955302E-25    1.9274140560E-05
  562.000000    9.8114487177E-25    2.8192579825E-05
  563.000000    1.0758186488E-24    3.0912971168E-05
  564.000000    1.0050083505E-24    2.8878281853E-05
  565.000000    9.2551157541E-25    2.6593992100E-05
  566.000000    1.0531678378E-24    3.0262114385E-05
  567.000000    1.5221058352E-24    4.3736752335E-05
  568.000000    2.1012347501E-24    6.0377656885E-05
  569.000000    1.6516882878E-24    4.7460222481E-05
  570.000000    1.4670045213E-24    4.2153450790E-05
  571.000000    2.0313374704E-24    5.8369202586E-05
  572.000000    1.6940380393E-24    4.8677115912E-05
  573.000000    2.2595967821E-24    6.4928090116E-05
  574.000000    3.0704237326E-24    8.8226691766E-05
  575.000000    4.5844019483E-24    1.3172990207E-04
  576.000000    7.1127414970E-24    2.0438014630E-04
  577.000000    1.3555903959E-23    3.8952036082E-04
  578.000000    1.6710766580E-23    4.8017335086E-04
  579.000000    1.5645315205E-23    4.4955827675E-04
  580.000000    1.6435740810E-23    4.7227065860E-04
  581.000000    1.2714416954E-23    3.6534076183E-04
  582.000000    1.2712645541E-23    3.6528986137E-04
  583.000000    1.7719658581E-23    5.0916322695E-04
  584.000000    2.3346915927E-23    6.7085892194E-04
  585.000000    1.8079936835E-23    5.1951559564E-04
  586.000000    1.5086993750E-23    4.3351526147E-04
  587.000000    1.6512287060E-23    4.7447016688E-04
  588.000000    2.1147000716E-23    6.0764574418E-04
  589.000000    3.7322751041E-23    1.0724457400E-03
  590.000000    4.9594684375E-23    1.4250720137E-03
  591.000000    5.0056625785E-23    1.4383456091E-03
  592.000000    5.3015081325E-23    1.5233549654E-03
  593.000000    5.0471289913E-23    1.4502607216E-03
  594.000000    4.9725061930E-23    1.4288183306E-03
  595.000000    3.9061052695E-23    1.1223947430E-03
  596.000000    5.1806062890E-23    1.4886145823E-03
  597.000000    8.8727770629E-23    2.5495365956E-03
  598.000000    8.9604443838E-23    2.5747272480E-03
  599.000000    7.1663739708E-23    2.0592124164E-03
  600.000000    5.3908806631E-23    1.5490355991E-03
  601.000000    5.5277866900E-23    1.5883746835E-03
  602.000000    8.1573025739E-23    2.3439495083E-03
  603.000000    1.4527442001E-22    4.1743689444E-03
  604.000000    2.8953299415E-22    8.3195481977E-03
  605.000000    4.1557195557E-22    1.1941198357E-02
  606.000000    3.9213845571E-22    1.1267851500E-02
  607.000000    2.4830366126E-22    7.1348492891E-03
  608.000000    2.1750425460E-22    6.2498477405E-03
  609.000000    1.9321998778E-22    5.5520546313E-03
  610.000000    1.4690752760E-22    4.2212952621E-03
  611.000000    1.3294539852E-22    3.8201022786E-03
  612.000000    1.6368141711E-22    4.7032824108E-03
  613.000000    2.4810286704E-22    7.1290795937E-03
  614.000000    3.4544940932E-22    9.9262711634E-03
  615.000000    6.3323349597E-22    1.8195565606E-02
  616.000000    5.3524281849E-22    1.5379865217E-02
  617.000000    5.7582194393E-22    1.6545880824E-02
  618.000000    4.2107460048E-22    1.2099313392E-02
  619.000000    6.0418152620E-22    1.7360775555E-02
  620.000000    4.8101459612E-22    1.3821651408E-02
  621.000000    4.6804661190E-22    1.3449024550E-02
  622.000000    6.1043729581E-22    1.7540531154E-02
  623.000000    7.6530746073E-22    2.1990627784E-02
  624.000000    6.5278013598E-22    1.8757225993E-02
  625.000000    5.8226887933E-22    1.6731129452E-02
  626.000000    7.7531340100E-22    2.2278142175E-02
  627.000000    4.2780821708E-22    1.2292799623E-02
  628.000000    6.7212216756E-22    1.9313007086E-02
  629.000000    8.4903698128E-22    2.4396542812E-02
  630.000000    9.0696949088E-22    2.6061196982E-02
  631.000000    1.4860313209E-21    4.2700173890E-02
  632.000000    1.3170390219E-21    3.7844286636E-02
  633.000000    8.8250080638E-22    2.5358104746E-02
  634.000000    1.1987128724E-21    3.4444259269E-02
  635.000000    1.6916728309E-21    4.8609153137E-02
  636.000000    2.2133529400E-21    6.3599302444E-02
  637.000000    1.8221045112E-21    5.2357025308E-02
  638.000000    1.0252838960E-21    2.9460886881E-02
  639.000000    7.3453522858E-22    2.1106407078E-02
  640.000000    1.3172735493E-21    3.7851025633E-02
  641.000000    1.8109773658E-21    5.2037293794E-02
  642.000000    1.0392339498E-21    2.9861732890E-02
  643.000000    2.3491076950E-21    6.7500129812E-02
  644.000000    3.2420332102E-21    9.3157781999E-02
  645.000000    2.5882827706E-21    7.4372674942E-02
  646.000000    3.3931202407E-21    9.7499172645E-02
  647.000000    1.2455395842E-21    3.5789795333E-02
  648.000000    9.8652579911E-22    2.8347197382E-02
  649.000000    1.5533124921E-21    4.4633455962E-02
  650.000000    2.6673214739E-21    7.6643802292E-02
  651.000000    3.9950735872E-21    1.1479592286E-01
  652.000000    1.9813194237E-21    5.6931965522E-02
  653.000000    2.0536430308E-21    5.9010138813E-02
  654.000000    1.8720337681E-21    5.3791711051E-02
  655.000000    3.2708252505E-21    9.3985103141E-02
  656.000000    4.8236976235E-21    1.3860591256E-01
  657.000000    1.9243200313E-21    5.5294123888E-02
  658.000000    1.8485277960E-21    5.3116281752E-02
  659.000000    2.0127671256E-21    5.7835595425E-02
  660.000000    2.6390884180E-21    7.5832543215E-02
  661.000000    4.2855923904E-21    1.2314379766E-01
  662.000000    9.0780796560E-21    2.6085290024E-01
  663.000000    2.1532259001E-21    6.1871589831E-02
  664.000000    2.2737694741E-21    6.5335333494E-02
  665.000000    2.2287206632E-21    6.4040884290E-02
  666.000000    3.8952128433E-21    1.1192648729E-01
  667.000000    7.5384631332E-21    2.1661298933E-01
  668.000000    3.2613048633E-21    9.3711540812E-02
  669.000000    2.4111255042E-21    6.9282172491E-02
  670.000000    2.9467950089E-21    8.4674298267E-02
  671.000000    3.3904880475E-21    9.7423538231E-02
  672.000000    3.6712687062E-21    1.0549159358E-01
  673.000000    1.4274227204E-20    4.1016092676E-01
  674.000000    2.9147995202E-21    8.3754928057E-02
  675.000000    3.6543175113E-21    1.0500451168E-01
  676.000000    5.0769954504E-21    1.4588426605E-01
  677.000000    5.3619024423E-21    1.5407088899E-01
  678.000000    4.3003748902E-21    1.2356856348E-01
  679.000000    1.1341788204E-20    3.2589913935E-01
  680.000000    5.6233123420E-21    1.6158233778E-01
  681.000000    6.7661016050E-21    1.9441966736E-01
  682.000000    4.5094078132E-21    1.2957499284E-01
  683.000000    4.5124063682E-21    1.2966115443E-01
  684.000000    4.7315128459E-21    1.3595704104E-01
  685.000000    6.2101523237E-21    1.7844481498E-01
  686.000000    7.8918981459E-21    2.2676872178E-01
  687.000000    6.1965619803E-21    1.7805430502E-01
  688.000000    6.6798604232E-21    1.9194158133E-01
  689.000000    3.3326296897E-21    9.5761014766E-02
  690.000000    3.9486105310E-21    1.1346083621E-01
  691.000000    5.3257914117E-21    1.5303326127E-01
  692.000000    7.5371677386E-21    2.1657576698E-01
  693.000000    3.5897748411E-21    1.0314991871E-01
  694.000000    5.8658712263E-21    1.6855211453E-01
  695.000000    3.7423686688E-21    1.0753460622E-01
  696.000000    5.9668368647E-21    1.7145329854E-01
  697.000000    3.6602581739E-21    1.0517521287E-01
  698.000000    2.7686198482E-21    7.9554547267E-02
  699.000000    2.0017762089E-21    5.7519778358E-02
  700.000000    2.2385364271E-21    6.4322934083E-02
  701.000000    1.3408323495E-21    3.8527972916E-02
  702.000000    3.4097879455E-21    9.7978108641E-02
  703.000000    2.6975746255E-21    7.7513107547E-02
  704.000000    2.5961068718E-21    7.4597495562E-02
  705.000000    7.3939981502E-21    2.1246187905E-01
  706.000000    2.6942965429E-21    7.7418913908E-02
  707.000000    3.7925390049E-21    1.0897621922E-01
  708.000000    3.0813990580E-21    8.8542060827E-02
  709.000000    9.8276238303E-21    2.8239057992E-01
  710.000000    6.3465906669E-21    1.8236528482E-01
  711.000000    4.9842196852E-21    1.4321841288E-01
  712.000000    8.3415561961E-21    2.3968936259E-01
  713.000000    6.8318189171E-21    1.9630801293E-01
  714.000000    1.1696496048E-20    3.3609144582E-01
  715.000000    8.5380138819E-21    2.4533445044E-01
  716.000000    8.3019710803E-21    2.3855190922E-01
  717.000000    1.8310817076E-20    5.2614979391E-01
  718.000000    4.6471470713E-21    1.3353284366E-01
  719.000000    4.7111197500E-21    1.3537105828E-01
  720.000000    1.0362771622E-20    2.9776771459E-01
  721.000000    7.1773688189E-21    2.0623717168E-01
  722.000000    5.4654816232E-21    1.5704717150E-01
  723.000000    1.3558064685E-20    3.8958244793E-01
  724.000000    6.2402153579E-21    1.7930865733E-01
  725.000000    5.1586255801E-21    1.4822985640E-01
  726.000000    4.6581978247E-21    1.3385038010E-01
  727.000000    5.9381422189E-21    1.7062877597E-01
  728.000000    5.5664473136E-21    1.5994835701E-01
  729.000000    6.2290342203E-21    1.7898737438E-01
  730.000000    1.0076991105E-20    2.8955599148E-01
  731.000000    3.0815889214E-21    8.8547516433E-02
  732.000000    3.0209142345E-21    8.6804067526E-02
  733.000000    2.7749776912E-21    7.9737235881E-02
  734.000000    3.5184622671E-21    1.0110079681E-01
  735.000000    5.4110860001E-21    1.5548414754E-01
  736.000000    5.0840282398E-21    1.4608634882E-01
  737.000000    9.2281191203E-21    2.6516418973E-01
  738.000000    1.7162736778E-21    4.9316042976E-02
  739.000000    1.6295539950E-21    4.6824207519E-02
  740.000000    2.5092627287E-21    7.2102083816E-02
  741.000000    3.4752682954E-21    9.9859645247E-02
  742.000000    3.4754226837E-21    9.9864081499E-02
  743.000000    6.9824312342E-21    2.0063576298E-01
  744.000000    4.3646903706E-21    1.2541662829E-01
  745.000000    2.6429716580E-21    7.5944125671E-02
  746.000000    1.5931624464E-21    4.5778519295E-02
  747.000000    2.9779352895E-21    8.5569094614E-02
  748.000000    2.7139409326E-21    7.7983383071E-02
  749.000000    1.9818597692E-21    5.6947492010E-02
  750.000000    5.3854115044E-21    1.5474640708E-01
  751.000000    3.3517896477E-21    9.6311564092E-02
  752.000000    1.3090629539E-21    3.7615099344E-02
  753.000000    1.8454720043E-21    5.3028475501E-02
  754.000000    3.9413713486E-21    1.1325282286E-01
  755.000000    1.6125606067E-21    4.6335913213E-02
  756.000000    2.0346302534E-21    5.8463818630E-02
  757.000000    5.4387199243E-21    1.5627819094E-01
  758.000000    1.7384644120E-21    4.9953679745E-02
  759.000000    1.2410772133E-21    3.5661571917E-02
  760.000000    2.8895904839E-21    8.3030562278E-02
  761.000000    1.6542339963E-21    4.7533371809E-02
  762.000000    1.6302344484E-21    4.6843759920E-02
  763.000000    1.7821164700E-21    5.1207994134E-02
  764.000000    4.1127304907E-21    1.1817671986E-01
  765.000000    1.2046545784E-21    3.4614990446E-02
  766.000000    1.5594559418E-21    4.4809984118E-02
  767.000000    2.7650361860E-21    7.9451572989E-02
  768.000000    1.2091791105E-21    3.4745000026E-02
  769.000000    1.2618099210E-21    3.6257313212E-02
  770.000000    1.6860219733E-21    4.8446779305E-02
  771.000000    3.3044214663E-21    9.4950469236E-02
  772.000000    9.3194246691E-22    2.6778779716E-02
  773.000000    1.3867231620E-21    3.9846616505E-02
  774.000000    1.8368623962E-21    5.2781083837E-02
  775.000000    1.4623620816E-21    4.2020053210E-02
  776.000000    9.4147880933E-22    2.7052800508E-02
  777.000000    1.1821246976E-21    3.3967608513E-02
  778.000000    2.3359557680E-21    6.7122217475E-02
  779.000000    9.2826977914E-22    2.6673247347E-02
  780.000000    8.8371205885E-22    2.5392909323E-02
  781.000000    8.6445669798E-22    2.4839618658E-02
  782.000000    1.7607011383E-21    5.0592638069E-02
  783.000000    9.6112651337E-22    2.7617364907E-02
  784.000000    7.2463917058E-22    2.0822050085E-02
  785.000000    1.3274695547E-21    3.8144001426E-02
  786.000000    1.1532261247E-21    3.3137226228E-02
  787.000000    5.0544503377E-22    1.4523644644E-02
  788.000000    4.6066501613E-22    1.3236919046E-02
  789.000000    1.3376482272E-21    3.8436479167E-02
  790.000000    1.0270409153E-21    2.9511373723E-02
  791.000000    4.2918815692E-22    1.2332451325E-02
  792.000000    1.0859818920E-21    3.1205005561E-02
  793.000000    1.1131080748E-21    3.1984459335E-02
  794.000000    3.3439143961E-22    9.6085273698E-03
  795.000000    6.7138226934E-22    1.9291746577E-02
  796.000000    3.5922301846E-22    1.0322047146E-02
  797.000000    9.4787706366E-22    2.7236650316E-02
  798.000000    3.9456482421E-22    1.1337571670E-02
  799.000000    4.5659074825E-22    1.3119847525E-02
  800.000000    6.7411546444E-22    1.9370283217E-02
  801.000000    5.7841331334E-22    1.6620342192E-02
  802.000000    4.1990768495E-22    1.2065782809E-02
  803.000000    1.7487797085E-22    5.0250083292E-03
  804.000000    5.4882771389E-22    1.5770218629E-02
  805.000000    8.0020959133E-22    2.2993518521E-02
  806.000000    2.4768962634E-22    7.1172053827E-03
  807.000000    5.4197591687E-22    1.5573336557E-02
  808.000000    2.5606679167E-22    7.3579179512E-03
  809.000000    2.6303324534E-22    7.5580946089E-03
  810.000000    3.3243460262E-22    9.5522988914E-03
  811.000000    1.1359074245E-22    3.2639584287E-03
  812.000000    3.6215993468E-22    1.0406437583E-02
  813.000000    4.2703066284E-22    1.2270457092E-02
  814.000000    1.7585208842E-22    5.0529989841E-03
  815.000000    3.0954704964E-22    8.8946394744E-03
  816.000000    1.7425855198E-22    5.0072097183E-03
  817.000000    2.0529357768E-22    5.8989816315E-03
  818.000000    8.9987258363E-23    2.5857271822E-03
  819.000000    1.2921037735E-22    3.7127787981E-03
  820.000000    2.1847363195E-22    6.2777021883E-03
  821.000000    2.4926201449E-22    7.1623869656E-03
  822.000000    1.0832094258E-22    3.1125340491E-03
  823.000000    1.0752530330E-22    3.0896718555E-03
  824.000000    1.5664109363E-22    4.5009831505E-03
  825.000000    1.4075256259E-22    4.0444362199E-03
  826.000000    4.2209415194E-23    1.2128609561E-03
  827.000000    1.0845779580E-22    3.1164664400E-03
  828.000000    8.2494899522E-23    2.3704389707E-03
  829.000000    9.9786753598E-23    2.8673095047E-03
  830.000000    1.3601925050E-22    3.9084274788E-03
  831.000000    4.2319464628E-23    1.2160231572E-03
  832.000000    1.3613925223E-22    3.9118756529E-03
  833.000000    7.8060158981E-23    2.2430094949E-03
  834.000000    3.4174771324E-23    9.8199052584E-04
  835.000000    1.0422492888E-22    2.9948376755E-03
  836.000000    2.6332395562E-23    7.5664479856E-04
  837.000000    4.1145731433E-23    1.1822966733E-03
  838.000000    7.4442414591E-23    2.1390558888E-03
  839.000000    2.3914114606E-23    6.8715701867E-04
  840.000000    6.5572635911E-23    1.8841883859E-03
  841.000000    1.9873363526E-23    5.7104858184E-04
  842.000000    2.6657281593E-23    7.6598019401E-04
  843.000000    5.7430245931E-23    1.6502219390E-03
  844.000000    1.2562645557E-23    3.6097970633E-04
  845.000000    2.9025278918E-23    8.3402310545E-04
  846.000000    1.7555656708E-23    5.0445073643E-04
  847.000000    2.6181545398E-23    7.5231021412E-04
  848.000000    3.2428401522E-23    9.3180968969E-04
  849.000000    1.1312253020E-23    3.2505046444E-04
